event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
29977295448,true,2023-08-23 11:03:56.000,-3.436890602111816,48.89974594116211,270.0,-102.0,964.0,0.0,100,4.0,28.0,2.0,7,1.0,0.0,0.0,53.0,false,845.0,0.617,-0.256,0.557,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295449,true,2023-08-23 11:03:57.000,-3.436894178390503,48.89973449707031,242.0,-94.0,964.0,0.0,100,4.0,28.0,2.0,7,1.0,0.0,0.0,54.0,false,899.0,0.615,-0.265,0.559,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295450,true,2023-08-23 11:03:58.000,-3.43689489364624,48.89972686767578,260.0,-99.0,966.0,0.0,100,4.0,28.0,2.0,7,1.0,0.0,0.0,54.0,false,959.0,0.625,-0.252,0.563,"GPRS",4168.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295451,true,2023-08-23 11:14:33.000,-3.436884641647339,48.89973068237305,252.0,-339.0,895.0,0.0,100,0.0,29.0,1.5,8,36.45,0.0,0.0,55.0,false,1816.0,0.783,-0.313,0.499,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295452,true,2023-08-23 11:14:34.000,-3.43688440322876,48.89973068237305,226.0,-357.0,920.0,0.0,100,0.0,29.0,1.5,8,1.0,0.0,0.0,55.0,false,1875.0,0.78,-0.304,0.508,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295453,true,2023-08-23 11:14:35.000,-3.436884880065918,48.89973068237305,279.0,-337.0,924.0,0.0,100,0.0,29.0,1.3,9,1.01,0.0,0.0,55.0,false,1901.0,0.778,-0.302,0.51,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295454,true,2023-08-23 11:14:36.000,-3.436885356903076,48.89973068237305,264.0,-254.0,873.0,0.0,100,0.0,29.0,1.3,9,0.99,0.0,0.0,55.0,false,142.0,0.756,-0.315,0.515,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295455,true,2023-08-23 11:14:37.000,-3.436886787414551,48.89973068237305,276.0,-360.0,915.0,0.0,100,0.0,29.0,1.3,9,1.01,0.0,0.0,55.0,false,16.0,0.796,-0.322,0.499,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295456,true,2023-08-23 11:24:42.000,-3.436851024627686,48.89971923828125,361.0,-396.0,837.0,0.0,100,0.0,29.0,1.6,8,6.46,0.0,0.0,63.0,false,22.0,0.58,-0.315,0.589,"GPRS",4176.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295457,true,2023-08-23 11:24:43.000,-3.436859607696533,48.89973831176758,353.0,-401.0,857.0,0.0,100,1.0,29.0,1.6,8,0.99,0.0,0.0,58.0,false,23.0,0.576,-0.308,0.588,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295458,true,2023-08-23 11:24:44.000,-3.436860322952271,48.89973068237305,350.0,-401.0,855.0,0.0,100,1.0,29.0,1.6,8,1.01,0.0,0.0,57.0,false,24.0,0.58,-0.308,0.601,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295459,true,2023-08-23 11:24:45.000,-3.436862468719482,48.89972686767578,323.0,-406.0,844.0,0.0,100,1.0,29.0,1.6,8,0.99,0.0,0.0,56.0,false,26.0,0.581,-0.309,0.591,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295460,true,2023-08-23 11:24:46.000,-3.436865568161011,48.899723052978516,349.0,-406.0,843.0,0.0,100,1.0,29.0,1.6,8,1.01,0.0,0.0,56.0,false,26.0,0.58,-0.304,0.599,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295461,true,2023-08-23 11:34:53.000,-3.436807632446289,48.899715423583984,292.0,-250.0,919.0,0.0,100,0.0,30.0,1.7,8,8.46,0.0,0.0,66.0,false,58.0,0.641,-0.261,0.589,"GPRS",4176.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295462,true,2023-08-23 11:34:54.000,-3.436825513839722,48.89971160888672,319.0,-255.0,908.0,0.0,100,0.0,30.0,1.7,8,1.01,0.0,0.0,66.0,false,58.0,0.65,-0.285,0.593,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295463,true,2023-08-23 11:34:55.000,-3.436836004257202,48.89971160888672,292.0,-246.0,924.0,0.0,100,0.0,30.0,1.7,8,1.0,0.0,0.0,66.0,false,60.0,0.639,-0.269,0.573,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295464,true,2023-08-23 11:34:56.000,-3.436843872070312,48.89971160888672,334.0,-257.0,918.0,0.0,100,0.0,30.0,1.7,8,1.0,0.0,0.0,64.0,false,62.0,0.646,-0.282,0.569,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295465,true,2023-08-23 11:34:57.000,-3.436845302581787,48.89971160888672,320.0,-253.0,910.0,0.0,100,0.0,30.0,1.7,8,0.99,0.0,0.0,64.0,false,65.0,0.653,-0.277,0.579,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295466,true,2023-08-23 11:45:01.000,-3.436840057373047,48.899635314941406,653.0,-294.0,1111.0,0.0,100,0.0,26.0,1.9,8,5.47,0.0,0.0,73.0,false,617.0,0.33,-0.565,0.524,"GPRS",4176.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295467,true,2023-08-23 11:45:02.000,-3.436843633651733,48.899658203125,342.0,-206.0,907.0,0.0,100,6.0,26.0,1.9,8,1.01,0.0,0.0,70.0,false,153.0,0.324,-0.501,0.551,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295468,true,2023-08-23 11:45:03.000,-3.436858892440796,48.89967346191406,409.0,-265.0,876.0,0.0,100,7.0,26.0,1.9,8,1.02,0.0,0.0,67.0,false,119.0,0.358,-0.546,0.554,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295469,true,2023-08-23 11:45:04.000,-3.436862945556641,48.899681091308594,400.0,-271.0,901.0,0.0,100,5.0,26.0,1.9,8,1.0,0.0,0.0,66.0,false,113.0,0.348,-0.528,0.546,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295470,true,2023-08-23 11:45:05.000,-3.436867475509644,48.89968490600586,349.0,-253.0,915.0,0.0,100,0.0,26.0,1.9,8,1.01,0.0,0.0,65.0,false,250.0,0.344,-0.499,0.562,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295471,true,2023-08-23 11:55:09.000,-3.436919450759888,48.89970779418945,-227.0,-194.0,964.0,0.0,100,0.0,25.0,2.0,8,5.44,0.0,0.0,53.0,false,177.0,0.328,-0.066,0.546,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295472,true,2023-08-23 11:55:10.000,-3.436916589736938,48.89970016479492,-309.0,-215.0,1132.0,0.0,100,0.0,25.0,2.0,8,0.99,0.0,0.0,55.0,false,124.0,0.32,-0.047,0.52,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295473,true,2023-08-23 11:55:11.000,-3.436901569366455,48.89970016479492,-270.0,-178.0,1074.0,0.0,100,0.0,26.0,2.0,8,1.02,0.0,0.0,57.0,false,159.0,0.322,-0.034,0.519,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295474,true,2023-08-23 11:55:12.000,-3.436892747879028,48.89970016479492,-260.0,-176.0,957.0,0.0,100,0.0,26.0,2.0,8,0.99,0.0,0.0,60.0,false,135.0,0.321,-0.051,0.523,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295475,true,2023-08-23 11:55:13.000,-3.436890602111816,48.899696350097656,-231.0,-162.0,902.0,0.0,100,0.0,26.0,2.0,8,1.01,0.0,0.0,61.0,false,117.0,0.311,-0.054,0.524,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295476,true,2023-08-23 12:05:18.000,-3.436903476715088,48.899696350097656,283.0,-564.0,760.0,0.0,100,13.0,27.0,2.0,8,6.47,0.0,0.0,60.0,false,92.0,0.591,-0.323,0.574,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295477,true,2023-08-23 12:05:19.000,-3.436896085739136,48.899696350097656,291.0,-489.0,806.0,0.0,100,1.0,27.0,2.0,8,1.0,0.0,0.0,61.0,false,60.0,0.547,-0.314,0.609,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295478,true,2023-08-23 12:05:20.000,-3.436900615692139,48.89970016479492,283.0,-511.0,785.0,0.0,100,0.0,27.0,2.0,8,1.02,0.0,0.0,60.0,false,63.0,0.566,-0.314,0.594,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295479,true,2023-08-23 12:05:21.000,-3.436903238296509,48.89970016479492,282.0,-543.0,803.0,0.0,100,0.0,27.0,2.0,8,0.99,0.0,0.0,59.0,false,56.0,0.578,-0.315,0.595,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295480,true,2023-08-23 12:05:22.000,-3.436902046203613,48.89970016479492,260.0,-569.0,762.0,0.0,100,0.0,27.0,2.0,8,1.01,0.0,0.0,59.0,false,56.0,0.601,-0.308,0.576,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295481,true,2023-08-23 12:15:28.000,-3.43688178062439,48.89973449707031,183.0,-123.0,993.0,0.0,100,5.0,26.0,2.0,7,7.48,0.0,0.0,65.0,false,773.0,0.337,-0.285,0.594,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295482,true,2023-08-23 12:15:29.000,-3.436873912811279,48.89972686767578,220.0,-137.0,967.0,0.0,100,6.0,26.0,2.0,7,1.0,0.0,0.0,67.0,false,733.0,0.335,-0.278,0.576,"GPRS",4174.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295483,true,2023-08-23 12:15:30.000,-3.43687891960144,48.89973449707031,209.0,-128.0,967.0,0.0,100,6.0,26.0,2.0,7,1.01,0.0,0.0,66.0,false,711.0,0.33,-0.285,0.593,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295484,true,2023-08-23 12:15:31.000,-3.436881065368652,48.89973831176758,197.0,-127.0,970.0,0.0,100,6.0,26.0,2.0,7,0.99,0.0,0.0,65.0,false,697.0,0.333,-0.282,0.576,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295485,true,2023-08-23 12:15:32.000,-3.436880588531494,48.89973449707031,182.0,-157.0,1003.0,0.0,100,7.0,26.0,2.0,7,1.03,0.0,0.0,66.0,false,740.0,0.336,-0.274,0.592,"GPRS",4168.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295486,true,2023-08-23 12:26:03.000,-3.436887264251709,48.899723052978516,-161.0,-101.0,982.0,0.0,100,2.0,34.0,1.5,7,32.51,0.0,0.0,53.0,false,1966.0,0.365,-0.06,0.555,"GPRS",4182.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295487,true,2023-08-23 12:26:04.000,-3.436886310577393,48.89972686767578,-159.0,-103.0,961.0,0.0,100,10.0,34.0,1.5,7,1.0,0.0,0.0,53.0,false,1847.0,0.375,-0.057,0.556,"GPRS",4168.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295488,true,2023-08-23 12:26:05.000,-3.436885356903076,48.89972686767578,-169.0,-102.0,954.0,0.0,100,10.0,34.0,1.5,7,1.0,0.0,0.0,53.0,false,808.0,0.372,-0.058,0.56,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295489,true,2023-08-23 12:26:06.000,-3.436885356903076,48.89972686767578,-161.0,-97.0,977.0,0.0,100,10.0,34.0,1.5,7,1.0,0.0,0.0,53.0,false,295.0,0.371,-0.053,0.558,"GPRS",4176.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295490,true,2023-08-23 12:26:07.000,-3.436884880065918,48.89972686767578,-153.0,-105.0,963.0,0.0,100,0.0,34.0,1.5,7,1.0,0.0,0.0,53.0,false,264.0,0.389,-0.059,0.568,"GPRS",4168.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295491,true,2023-08-23 12:36:11.000,-3.436885356903076,48.89974594116211,153.0,-200.0,923.0,0.0,100,0.0,31.0,1.7,5,5.46,0.0,252.0,49.0,false,2047.0,0.438,-0.216,0.605,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295492,true,2023-08-23 12:36:12.000,-3.436894178390503,48.89974594116211,172.0,-234.0,941.0,0.0,100,12.0,31.0,1.7,5,1.0,0.0,0.0,50.0,false,2047.0,0.479,-0.213,0.596,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295493,true,2023-08-23 12:36:13.000,-3.436891555786133,48.89974594116211,124.0,-235.0,1040.0,0.0,100,12.0,31.0,1.7,5,1.0,0.0,0.0,53.0,false,2047.0,0.457,-0.192,0.603,"GPRS",4176.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295494,true,2023-08-23 12:36:14.000,-3.436895132064819,48.899742126464844,37.0,-293.0,1003.0,0.0,100,11.0,31.0,1.7,5,1.0,0.0,0.0,55.0,false,2047.0,0.483,-0.188,0.596,"GPRS",4174.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295495,true,2023-08-23 12:36:15.000,-3.436889410018921,48.899742126464844,62.0,-396.0,925.0,0.0,100,11.0,31.0,1.7,5,1.0,0.0,0.0,55.0,false,2047.0,0.53,-0.189,0.601,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295496,true,2023-08-23 12:46:20.000,-3.436880111694336,48.89969253540039,85.0,-195.0,980.0,0.0,100,12.0,29.0,1.8,5,6.45,0.0,0.0,54.0,false,2047.0,0.332,-0.317,0.584,"GPRS",4182.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295497,true,2023-08-23 12:46:21.000,-3.436872959136963,48.899696350097656,89.0,-190.0,980.0,0.0,100,12.0,29.0,1.8,5,1.01,0.0,0.0,53.0,false,2047.0,0.32,-0.321,0.599,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295498,true,2023-08-23 12:46:22.000,-3.436872005462646,48.89970397949219,106.0,-201.0,969.0,0.0,100,12.0,29.0,1.8,5,1.0,0.0,0.0,54.0,false,2047.0,0.327,-0.321,0.601,"GPRS",4174.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295499,true,2023-08-23 12:46:23.000,-3.436867713928223,48.89970397949219,100.0,-180.0,944.0,0.0,100,12.0,29.0,1.8,5,1.0,0.0,0.0,54.0,false,2047.0,0.321,-0.313,0.591,"GPRS",4174.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295500,true,2023-08-23 12:46:24.000,-3.436862945556641,48.89970779418945,99.0,-186.0,979.0,0.0,100,12.0,29.0,1.8,5,1.03,0.0,0.0,54.0,false,2047.0,0.323,-0.326,0.592,"GPRS",4174.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295501,true,2023-08-23 12:56:41.000,-3.436852931976318,48.89971923828125,616.0,-545.0,583.0,0.0,100,1.0,30.0,2.0,7,18.5,0.0,0.0,52.0,false,1015.0,0.544,-0.726,0.454,"GPRS",4185.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295502,true,2023-08-23 12:56:42.000,-3.43685245513916,48.89971923828125,568.0,-533.0,622.0,0.0,100,4.0,30.0,2.0,7,1.0,0.0,0.0,51.0,false,1061.0,0.545,-0.708,0.487,"GPRS",4171.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295503,true,2023-08-23 12:56:43.000,-3.436851739883423,48.89971923828125,545.0,-543.0,623.0,0.0,100,4.0,30.0,2.0,7,1.0,0.0,0.0,51.0,false,876.0,0.533,-0.696,0.482,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295504,true,2023-08-23 12:56:44.000,-3.436850547790527,48.899723052978516,541.0,-530.0,663.0,0.0,100,3.0,30.0,2.0,7,1.0,0.0,0.0,51.0,false,839.0,0.543,-0.69,0.489,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295505,true,2023-08-23 12:56:45.000,-3.436850070953369,48.899723052978516,552.0,-534.0,658.0,0.0,100,2.0,30.0,2.0,7,1.02,0.0,0.0,51.0,false,2047.0,0.543,-0.696,0.497,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295506,true,2023-08-23 13:07:11.000,-3.436872959136963,48.89973831176758,427.0,-510.0,883.0,0.0,100,0.0,29.0,1.9,8,27.49,0.0,0.0,54.0,false,16.0,0.657,-0.327,0.587,"GPRS",4182.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295507,true,2023-08-23 13:07:12.000,-3.436874151229858,48.89973449707031,483.0,-434.0,750.0,0.0,100,0.0,29.0,1.9,8,1.01,0.0,0.0,54.0,false,27.0,0.65,-0.375,0.596,"GPRS",4151.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295508,true,2023-08-23 13:07:13.000,-3.436876773834229,48.89973449707031,428.0,-456.0,794.0,0.0,100,0.0,29.0,1.9,8,0.99,0.0,0.0,54.0,false,22.0,0.65,-0.347,0.594,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295509,true,2023-08-23 13:07:14.000,-3.436878204345703,48.89973449707031,343.0,-449.0,742.0,0.0,100,0.0,29.0,1.9,8,1.01,0.0,0.0,55.0,false,171.0,0.657,-0.332,0.595,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295510,true,2023-08-23 13:07:15.000,-3.436878442764282,48.89973449707031,479.0,-470.0,762.0,0.0,100,0.0,29.0,1.9,8,0.99,0.0,0.0,55.0,false,430.0,0.654,-0.37,0.58,"GPRS",4151.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295511,true,2023-08-23 13:17:20.000,-3.43685245513916,48.899757385253906,241.0,-420.0,897.0,0.0,100,5.0,28.0,2.0,7,6.52,0.0,324.0,46.0,false,382.0,0.879,-0.474,0.42,"GPRS",4176.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295512,true,2023-08-23 13:17:21.000,-3.436862230300903,48.899757385253906,213.0,-307.0,909.0,0.0,100,0.0,28.0,2.0,7,0.99,0.2777777777777778,0.0,45.0,false,777.0,0.854,-0.46,0.451,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295513,true,2023-08-23 13:17:22.000,-3.43684196472168,48.89973068237305,170.0,-429.0,860.0,0.0,100,1.0,28.0,2.0,7,1.01,0.2777777777777778,0.0,49.0,false,337.0,0.892,-0.429,0.408,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295514,true,2023-08-23 13:17:23.000,-3.436857223510742,48.89973068237305,167.0,-429.0,918.0,0.0,100,0.0,28.0,2.0,7,1.0,0.2777777777777778,0.0,49.0,false,245.0,0.887,-0.412,0.419,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295515,true,2023-08-23 13:17:24.000,-3.436860322952271,48.89973068237305,149.0,-416.0,861.0,0.0,100,0.0,28.0,2.0,7,1.0,0.0,0.0,50.0,false,46.0,0.887,-0.414,0.423,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295516,true,2023-08-23 13:28:03.000,-3.436893224716187,48.8997802734375,214.0,-613.0,754.0,0.0,100,1.0,27.0,1.4,9,40.58,0.0,319.0,52.0,false,2047.0,0.59,-0.562,0.55,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295517,true,2023-08-23 13:28:04.000,-3.436893939971924,48.8997802734375,231.0,-595.0,767.0,0.0,100,8.0,27.0,1.4,9,1.01,0.0,0.0,52.0,false,2047.0,0.582,-0.56,0.548,"GPRS",4154.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295518,true,2023-08-23 13:28:05.000,-3.436894178390503,48.8997802734375,221.0,-610.0,793.0,0.0,100,7.0,27.0,1.4,9,0.99,0.0,0.0,52.0,false,2047.0,0.574,-0.567,0.542,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295519,true,2023-08-23 13:28:06.000,-3.436894416809082,48.8997802734375,229.0,-616.0,766.0,0.0,100,8.0,27.0,1.4,9,1.0,0.0,0.0,52.0,false,2047.0,0.58,-0.574,0.541,"GPRS",4160.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295520,true,2023-08-23 13:28:07.000,-3.436893939971924,48.8997802734375,277.0,-648.0,708.0,0.0,100,8.0,27.0,1.4,9,1.0,0.0,0.0,52.0,false,326.0,0.601,-0.576,0.541,"GPRS",4157.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295521,true,2023-08-23 13:38:12.000,-3.436818599700928,48.89985275268555,160.0,266.0,943.0,0.0,100,3.0,34.0,1.4,9,6.56,0.0,0.0,43.0,false,6.0,0.492,-0.608,0.572,"GPRS",4179.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295522,true,2023-08-23 13:38:13.000,-3.436830043792725,48.89983367919922,150.0,269.0,945.0,0.0,100,0.0,34.0,1.4,9,0.99,0.0,0.0,45.0,false,7.0,0.496,-0.606,0.562,"GPRS",4165.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295523,true,2023-08-23 13:38:14.000,-3.436847925186157,48.899818420410156,183.0,273.0,945.0,0.0,100,0.0,35.0,1.4,9,1.01,0.0,0.0,46.0,false,7.0,0.499,-0.625,0.568,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977295524,true,2023-08-23 13:38:15.000,-3.436869144439697,48.899810791015625,182.0,263.0,942.0,0.0,100,2.0,35.0,1.4,9,0.99,0.0,0.0,47.0,false,9.0,0.511,-0.629,0.552,"GPRS",4162.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
